min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,wp_value,k2_cluster,k2_posterior
1000.952891,17.46111371,666.9618175,126.1291765,0.5,0.5,0.01497280795,0.03322111375,0.03368663771,0.04498063818,0.02814858045,-0.0006406547186421,0.0002745643682627,0.0003416119560724,-0.0014660974486672,-0.0011440554663205,46.308911,-118.5864161,2002,4,MAM,-0.017769407,0.74226234,-0.29127687,0.270209818,-0.013647414,1.137598854,-0.553845835,-2.388030626,1.032961071,17.1470985,0.255970654,1,0.9999721746141816
988.0510938,25.23150969,2204.675024,101.2801068,0.096774194,0.419354839,0.0378451647,0.0191201951,0.01391958642,0.009199058256,0.0150956577,0.0014455473640291,0.0013342612370795,0.0013850185280471,-0.0006843563565409,0.0007320094778023,38.96241563,-102.3311395,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9896059788763193
993.1135938,16.92378029,1282.833626,130.0607283,0.172413793,0.206896552,0.008035689709,0.01218211607,0.009908685796,0.03771852845,0.0100931565,0.0016117114119616,0.0024183179064263,0.0021091326650327,0.0013611136610297,0.0020511407596834,38.57798199,-101.7155595,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9964780146201696
997.3944531,16.84641132,1217.917924,121.8710011,0.304347826,0.0,0.009486605269,0.02199382808,0.01594269662,0.04547880438,0.05400192066,0.0008320985267446,0.0007370563722284,0.0013266280560747,0.0001671736235558,0.0006180395919489,40.15597234,-92.9288582,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9983027047118439
999.3977344,15.644554,828.2256967,136.6160923,0.277777778,0.388888889,0.005195302857,0.01234242633,0.006535842978,0.0200754834,0.0150236241,0.0027523038142607,0.0019634259731074,0.002298227048977,0.0016783582146003,0.0015786770774206,53.54747132,-113.1985905,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,1,0.9090364184357435
999.2261719,17.32239564,1577.714584,134.0981026,0.032258065,0.35483871,7.37e-05,0.0007167422481,9.39e-05,0.01140272621,0.007121494758,0.0028446718236375,0.0036336232220612,0.0033793141844609,0.0032103022166063,0.0011452276951889,39.06679139,-101.8214883,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9934369901781498
993.7688281,16.16279476,1013.580366,114.7475621,0.166666667,0.291666667,0.00335699226,0.01442666803,0.01100232705,0.01022451672,0.005640484368,0.0005631169942253,0.0013013361125277,0.0006229981732364,0.0002811361359244,0.0014700377294838,47.02699346,-109.0156294,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9528395618373053
991.0046094,23.36132913,1280.349919,137.0265595,0.148148148,0.074074074,0.009858282667,0.02708211729,0.0269815227,0.02416710647,0.02943701893,0.0014338001443957,0.0018973905341932,0.0024593597158714,0.00104590265618,0.0023935924349966,38.47430689,-102.2209193,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9998831688012653
1001.463984,9.204317621,1369.249878,88.88993791,0.4,0.6,0.00805093057,0.0151694754,0.01750299614,0.04373769196,0.0255887307,0.0008385328206057,0.0010765881362874,0.0010591661219945,0.0007256432870573,0.000915571874755,62.40156607,-102.7834539,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,1,0.9999996342931408
1006.035938,13.54623757,906.2226583,86.47532064,0.157894737,0.0,0.03913256629,0.01705932238,0.006827835563,0.00911374352,0.008451850076,0.0007296255529733,-0.0011066361461169,-0.0002698581669526,-0.001666993312276,2.97924110398855e-05,42.6797287,-91.39718103,2002,5,MAM,-0.093973236,0.394716312,0.609242852,0.92987239,0.06708047,-0.152756436,-0.865220479,-0.548489638,0.293400471,17.27593965,-0.74377114,0,0.9999796245446824
1000.037422,11.97868143,566.3013423,69.60221712,0.888888889,0.111111111,0.02351442925,0.03931443611,0.0398956796,0.009525458387,0.03705415693,-0.0004425613960031,-0.00382117463488,-0.0020388235729345,-0.0033167064700148,-0.0004317443849978,46.67703389,-97.61471194,2002,6,JJA,-0.162177064,0.565470283,0.269762573,0.859534962,0.211808354,0.686888275,-0.586595124,0.07105135,-0.20616013,16.3747808,-0.673512934,1,0.9999999995749871
1001.911016,11.84007986,919.3001402,132.1711123,0.0,0.55,0.009201518029,0.008094985306,0.002894054035,0.00107612765,0.001158430093,-0.0018348390797331,-0.0001622732337255,0.0008285342554115,0.0001832965570204,0.0010973768866087,51.08613888,-110.9892009,2002,6,JJA,-0.162177064,0.565470283,0.269762573,0.859534962,0.211808354,0.686888275,-0.586595124,0.07105135,-0.20616013,16.3747808,-0.673512934,1,0.9924688034334508
1002.330156,14.11578319,1556.386274,122.8942219,0.015384615,0.153846154,0.01003753628,0.003028128922,0.002708060752,5e-05,0.001936635511,-0.0007583694774073,6.56644663284008e-05,0.0005972468308748,-0.0007335738575117,0.000552369610749,59.02959809,-119.3806079,2002,6,JJA,-0.162177064,0.565470283,0.269762573,0.859534962,0.211808354,0.686888275,-0.586595124,0.07105135,-0.20616013,16.3747808,-0.673512934,0,0.9999936681189994
997.4378125,12.06450467,855.1707218,146.9465407,0.117647059,0.0,0.003744554356,0.00397987239,0.007766092961,0.02340753422,0.02575868074,0.0008282333192669,-0.0006764078565704,1.77916638788895e-05,-0.0021700028259461,-0.0001273197914388,48.75349019,-79.43898931,2002,7,JJA,-0.111380893,0.319824254,-0.559717706,0.989197533,0.202536238,0.646532985,-0.547969768,0.410592339,0.454279269,13.16362195,-1.013254727,0,0.9999589114312631
998.535,12.48595026,845.3435364,117.1349514,0.102564103,0.051282051,0.01867373386,0.006136258923,0.01056243327,0.01466917824,0.01612687352,0.0005053048458638,0.0050584054682996,0.0037176846928401,0.0016596792278441,0.0009929951915186,49.53863434,-98.13010235,2002,7,JJA,-0.111380893,0.319824254,-0.559717706,0.989197533,0.202536238,0.646532985,-0.547969768,0.410592339,0.454279269,13.16362195,-1.013254727,0,0.9999627018075936
1004.744219,8.380876479,410.7362167,80.41387412,0.166666667,0.833333333,0.003137639682,0.002705746321,0.007859375462,0.0005692515369,0.004105158285,0.0006522672012661,0.0025595715947341,0.0006224473277759,-0.0006276044300783,9.0533835675768e-05,46.01920545,-104.8349922,2002,8,JJA,0.060415279,-0.236821775,0.180802016,1.318860105,0.419264122,0.356177696,0.360655588,0.620133327,0.024718669,13.7124631,-1.592996521,1,0.9999999999657909
996.4833594,11.82584877,804.3412483,140.7734919,0.25,0.0,0.01514238231,0.008269018689,0.01798213383,0.005784296779,0.005499123195,-0.000159800731871,-0.0004401184528031,-0.0016573120399401,-0.0025816990694992,-0.0009291517090297,49.86492732,-80.4839798,2002,8,JJA,0.060415279,-0.236821775,0.180802016,1.318860105,0.419264122,0.356177696,0.360655588,0.620133327,0.024718669,13.7124631,-1.592996521,0,0.9988322699228455
989.2885156,22.23433985,781.2548923,89.14718281,0.214285714,0.071428571,0.01329447419,0.007901389194,0.002681515634,0.01663400692,0.01402554484,0.0014467434069509,0.0043616807682996,0.0015988784359378,-0.0002566154104204,-0.0005338126782099,47.27539338,-96.47612454,2002,8,JJA,0.060415279,-0.236821775,0.180802016,1.318860105,0.419264122,0.356177696,0.360655588,0.620133327,0.024718669,13.7124631,-1.592996521,0,0.9996320696101139
996.4745313,9.517606556,567.0035141,126.1844824,0.0,0.666666667,0.02997447471,0.0379684865,0.03516793385,0.01305225528,0.008070701423,-0.0049175205915397,-0.005907909028858,-0.0054489752845752,-0.0049641389533201,-0.0034069565097009,45.15391938,-101.5404977,2002,9,SON,0.03321145,-0.051567804,0.551321737,1.078522677,0.399992006,-0.544177594,0.189280944,0.609674316,1.815158068,12.01130426,0.837261685,1,0.9999885297937462
1000.174297,17.16861715,1109.891553,123.5597791,0.166666667,0.166666667,0.01042006743,0.01583837753,0.0173615658,0.01195472426,0.0199776284,0.0035320541459171,0.0047024153980992,0.005048526337735,0.0082539221970517,0.0046153424510555,59.02959809,-119.3806079,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,0,0.9987575481391866
993.61125,19.92767524,1520.174258,72.24441536,0.0,0.1875,0.001810444446,0.00785340419,0.003054741638,0.006866709983,0.01876898967,0.002557100411767,0.0036600369934942,0.0047935501912229,0.0048040409236713,0.0008792782662677,33.47188379,-76.36602721,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,0,0.9999355068925888
999.6678906,11.98673676,1730.462439,143.0093653,0.076923077,0.0,0.01020947374,0.003623943438,0.001711081751,0.05083458814,0.04134412073,-0.0006739693121312,-0.0017601841295455,-0.0016509591847179,-0.0011562010250501,0.0010525377175895,43.9824088,-80.49052078,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,0,0.9999998217528824
981.2514844,26.42218344,1133.656105,96.82306521,0.15,0.0,0.05462163164,0.03895543003,0.02390754514,0.01474036877,0.01258614205,0.0030930122565454,0.0035808260946255,0.0035260374347703,-0.0005611625825908,0.0010337856746768,41.45042946,-95.73773467,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,0,0.9999817247515956
987.1402344,30.58526282,1168.567247,129.47573,0.138888889,0.111111111,0.02585868119,0.007795616175,0.01096729161,0.0009866759624,0.002309265181,0.0056769635708114,0.0102832692483243,0.0095780106259498,0.007922801884471,0.006605265589602,49.22525247,-112.1001335,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,0,0.9999752208364469
1012.954766,9.464370336,437.0193722,101.0511988,0.666666667,0.333333333,0.008587889391,0.004497830782,0.006224551859,6.25e-05,0.0009000000186,-0.0004324556047403,0.0008686038777273,0.0026871960772744,0.0011543829121454,0.0009536304962394,51.4288495,-98.51398793,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,1,0.9999998735950744
999.7053906,15.16966589,400.9320298,99.77896239,0.0,0.666666667,0.01324239135,0.007384316474,0.007080783351,0.003123773234,0.008878004259,-0.0002109710052977,-0.0005770712409864,-0.0018660752419909,-0.003593003325504,-0.0040255592610165,49.91405915,-107.6076304,2002,10,SON,0.065007622,-1.497913833,0.871841458,1.018185248,0.74571989,-1.974532884,0.177906299,-0.540784696,-0.754402533,10.77014541,-2.072480109,1,0.9999818391513656
1004.494375,12.66702438,503.8374085,104.4661973,0.625,0.375,0.007676665416,0.003774612069,0.004050617311,0.01273397463,0.01935141955,0.0001654843447483,0.0018259741191632,0.0028175956987006,2.38948626026905e-06,-7.33162272620011e-06,50.91293448,-111.6147789,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,1,0.9999987636440975
1001.242188,16.27633725,1626.393296,115.1177501,0.0,0.272727273,0.002575528031,0.008510499001,0.007448846866,0.01344448415,0.02740460776,-0.0020655113364019,0.0013425189979938,0.0030297989475916,0.0037921095313492,0.0037670700571365,26.70239298,-85.50284839,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,0,0.9997665441420874
1012.192109,10.6623991,328.9762321,131.5564007,0.5,0.5,0.005783796932,0.01097336684,0.01660937042,0.008774868679,0.01588056483,-0.0029933526368794,-0.0020815660949357,-0.0023168818772827,-0.0003153001505127,-0.000491038851935,38.36628028,-102.7243557,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,1,0.99999899215699
1004.062422,11.90062682,593.0703367,81.50039763,0.166666667,0.083333333,0.006334882731,0.01459281788,0.01490521554,0.009002111567,0.006137867562,-0.0028552299118766,-0.0023615869091283,-0.00322572534095,-0.0018753398355974,-0.0016217364981083,53.25863378,-92.48955292,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,0,0.9996428369205935
998.9114063,15.33528833,900.9385161,83.36776329,0.125,0.875,0.008060872434,0.003850681444,0.005653518952,0.0154461152,0.025627856,-0.0005960026270032,0.0020792377011095,0.0020268127936291,0.0015159290134621,0.0026188502263568,44.43934916,-141.5662986,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,1,0.999999999833296
995.1733594,13.87109398,1409.909656,80.83012486,0.333333333,0.0,0.009215255086,0.009440552973,0.01173722202,0.035241456,0.02639780588,-0.001385063507454,0.000687799851008,-0.0001218878695193,-0.001232304628231,0.0003754149142346,42.131002,-86.95815784,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,0,0.9975123582629221
1009.347188,9.69767394,1581.492944,154.3576204,0.0625,0.0,0.005398305313,0.006966414544,0.007345428285,0.01524314445,0.01521915659,-0.0003821703478793,0.0005016408213263,0.0020564336260306,0.0004522552054853,0.0017679792147044,39.86600964,-83.36748538,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,0,0.9999999712630641
1007.532813,10.76507671,362.357321,47.51304919,0.857142857,0.142857143,0.005854569329,0.004780838394,0.008556726358,0.01176136612,0.01248856371,0.0017232275007303,0.0017741456850886,0.0027039026764903,0.0021367097282472,0.0012087165711131,49.1283952,-97.40372885,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,1,0.999999999688649
988.5748438,19.15543114,1310.451005,129.3310789,0.178571429,0.178571429,0.01420652469,0.01192154595,0.02472184077,0.0315981115,0.02599689469,-0.0015974312414237,-0.0055575339482464,-0.0073933425854523,-0.0091212506638383,-0.007897308504655,48.85497549,-107.8297342,2002,11,SON,-0.027196207,-1.435059862,0.54236118,1.06784782,1.144447773,-0.324888173,1.266531655,1.468756292,0.046036866,7.56898656,-1.462221902,0,0.997948511640463
1006.265938,14.68600438,1398.575794,106.5224443,0.0,0.138888889,0.003274079357,0.001859529205,0.001526193725,0.005798711271,0.007695870536,-0.006755873795716,-0.005057322425437,-0.0057672408506915,-0.0054035312452876,-0.0052878357418871,32.0901402,-77.14436603,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,0,0.9999950927767752
992.9967969,18.1307319,1016.324545,107.1676468,0.05,0.2,0.005253677704,0.002567519478,0.006959294035,0.01347335192,0.01719048823,-0.0037205074747516,-0.0041641912065369,-0.0030125051637012,-0.0046139510589589,-0.0038661678367259,30.57666647,-91.13218028,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,0,0.9994742171548885
1000.988516,13.61328379,1853.686926,104.3487077,0.123076923,0.046153846,0.00676188058,0.007092797892,0.007228425026,0.01779416059,0.01812166567,-0.0030315845123029,-0.0035649975081728,-0.0009103412823819,-0.0044638896011478,-0.0029982044828474,51.53046375,-111.2328923,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,0,0.9999989569996236
973.7241406,26.53127145,1464.177955,88.44981,0.52,0.08,0.02974843112,0.02504726171,0.03541791754,0.02706206961,0.01215705232,-0.0037042910218292,-0.0014758160994763,-0.0008827535425648,-0.0014754219886192,0.0002510251042318,38.47430689,-102.2209193,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,0,0.7063377149617608
983.6721875,24.44495654,1459.823513,130.5904588,0.068965517,0.24137931,0.001920402389,0.002821648612,0.005038533976,0.01362540907,0.01388660529,-0.0042556699821349,-0.0014141539929253,-0.0020405740158547,-0.0005103165618712,-0.0001185845913665,27.57630377,-99.35549366,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,0,0.9995196276628642
974.4121875,26.23579787,1558.430118,119.5598439,0.178571429,0.25,0.01316836901,0.01148608474,0.01724863992,0.02666720563,0.01990296445,0.0064761743724965,0.0091933763296198,0.0064933475146006,0.0097929611700317,0.0064821251164899,67.14101521,-126.9829069,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,0,0.9987698037401183
1007.86375,12.03365854,688.1031577,122.9315705,0.4,0.6,0.004404288512,0.005285273615,0.005330699343,0.01338687423,0.006444033335,0.0050716202118163,0.0039215786428226,0.0059833023291845,0.0060688692192125,0.0058754049936669,48.1329534,-104.2645123,2002,12,DJF,-0.042400035,-1.602605891,1.692880901,1.347510392,1.119175657,-0.965243463,1.855157011,1.288297281,-0.213523734,2.607827711,0.588036304,1,0.9999991610964526
992.7452344,9.750037099,1632.985325,130.6228194,0.083333333,0.0,0.007722704698,0.00462502303,0.01227339125,0.008119857451,0.0216026304,0.003485156335047,0.0030221120936101,0.0005156366922064,-0.0006269381745381,0.0007202803625144,44.20307248,-82.19590141,2003,1,DJF,0.003396136,-0.48275192,-0.296599378,0.717172963,0.794903541,-0.325598752,1.843782366,1.017838269,1.326915665,1.716668863,-0.09170549,0,0.9999995522753949
1000.626719,17.34426448,775.6324419,96.61321908,0.0,0.588235294,0.001094017299,0.001249862674,0.003881253533,0.01227384754,0.01585530245,-0.0022059421422855,-0.0004082188942239,0.002464105121488,-0.001886892180612,0.0014130757255573,32.1068148,-100.491477,2003,1,DJF,0.003396136,-0.48275192,-0.296599378,0.717172963,0.794903541,-0.325598752,1.843782366,1.017838269,1.326915665,1.716668863,-0.09170549,1,0.9985277366967668
