sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom
0.016503061279058286,0.006270249832142628,0.012816987371257117,0.00984463714897343,0.007910628311166153,-0.2472255419316523,0.7905234609422286,-0.25056342011060306,-0.8358712242752316,-0.47290654660034537
0.012643768607698228,0.004625541668643513,0.001324806056797252,0.0006122075627018596,0.0026607361001589995,-0.750086878755554,0.06445886781010013,0.25378039767362676,0.8191022671935774,0.5845228926222333
0.02805606982105262,0.013747941486211517,0.016898325656865297,0.01356704305370394,0.005563875895979283,2.2365176605763035,1.0834464543050089,1.5509003265432624,0.7832149065151476,0.9585393859617504
0.04236464562194855,0.027903816031321263,0.02288610574144857,0.016453706307046612,0.005569803804240591,3.1653836954284142,2.204269553532386,2.6949352043145387,1.1333381476750632,1.6540756872255509
0.02061248652654991,0.01596121143801911,0.010863680948685877,0.023725825402207208,0.02342500170618313,2.1791664044703816,1.7589902114481113,2.0534476381536004,0.7379802194847703,1.3572507511827523
0.017115909535465053,0.016671178443642073,0.026170774205151393,0.015438352984369165,0.014731181382911787,0.21685153664799608,-0.28376359198269346,1.1556484267283675,0.3886423552021739,0.13792596297086604
0.048955925668330846,0.030170940089655145,0.020683762511913364,0.007381545237765194,0.007398949142172716,-2.633266181184543,-1.8220036588077504,-2.849869322630177,-1.9196800836894352,-2.990370047166427
0.028039500142694847,0.0350318801137318,0.051412391695184634,0.03163365891655248,0.023164563766970205,0.6659969793484546,0.5254491834141307,1.0288507386208705,1.0713120196565555,1.77858416170015
0.02861391617144379,0.010731913456706932,0.016999699821372744,0.00022444880948133583,0.002387943591893808,2.310588156588685,3.5221507142803,3.4347437852302565,1.9027902422242247,3.053043378496841
0.0016318288427949429,0.02461996995195893,0.04933929717782333,0.030644033553318382,0.02384897390047488,-0.3644826203648078,0.01969043295871543,0.08314131338295865,0.6468841513822958,0.8716401867069515
0.005838692611984137,0.0016377331825983296,0.00437299848929633,0.004072023049389404,0.002330914307309798,-0.5317217688628867,-0.16731558082283954,-0.6558619214954767,-0.2832471595005987,-0.6485129686289222
0.035556157826303635,0.00781916152420809,0.00848626358993341,0.003212831325700378,0.0056328357514817415,-1.5802563080389274,-1.0200557452918557,-1.8450737984824872,-1.6965281868188384,-1.618718497183044
0.02579590227899705,0.032579957254365785,0.044217625075833156,0.036842019958315805,0.037843150326078344,0.19467595449481037,0.1560066235524963,-0.37000446103753487,0.004550714068039486,-0.03464760015079139
0.000692999820146311,0.02543621312412463,0.037822287735165876,0.04000489406458251,0.04290161971998175,-0.13253011278644083,-1.8361286913374228,-2.794066280068125,-2.0979444791996253,-2.837869017626202
0.026627083708645503,0.035069675852903395,0.021337495841400333,0.017058586445620742,0.024301693264538186,1.19872915612473,0.9768460250094998,1.4085834065166247,1.3661837644994477,1.5476017081794429
0.014167191741232269,0.005232035003153808,0.007354892347375432,0.011602929905347182,0.023420211235874303,-1.2579573896657579,-1.6106209583002054,-1.6164714826218027,-1.7431392385791535,-1.3835281112753013
0.03782814686739665,0.052338685475829066,0.027457371509984677,0.02797422124233797,0.03699343557258436,0.9562473385131903,0.8834835599344871,1.178448390715325,1.6683184825978712,2.021163382325353
0.008829509898659325,0.013277446296754942,0.010838980441591222,0.017176202829645174,0.016024964630587172,-1.483228709129994,-1.3056156692189214,-0.9997922538045084,-0.504889612807199,-0.15908776244311734
0.004486666840530187,0.008143446945944129,0.01098751160708608,0.015705177535920902,0.013045691712650112,-1.5527720089363546,-0.14755351846509393,-0.43982641423991453,0.622707012728317,0.1163801658525483
0.00967455322605327,0.006750842697764676,0.0091526563598003,0.010678729862622992,0.010795438995198482,-0.6749561730503293,-0.5434665591789684,-0.910950953420579,-0.5924023014485957,-1.234049172476716
0.01700856479134422,0.017024882737321848,0.02010696627449205,0.02016020453428895,0.03042736376770277,-1.5518994091504148,-2.659462931522594,-2.1400284249266304,-2.93248923427729,-2.2663216352324307
0.009654206814752722,0.006749136255196443,0.008943268490502377,0.010676495844410843,0.010691956770770167,-0.5353184215976754,-0.49629939886088387,-0.7351675321431215,-0.504721752024653,-1.0276836297537861
0.019056889498934696,0.029574844831307973,0.042068073840850644,0.05540685976432762,0.05264957372477801,-1.6879717829828882,-3.1301313780198563,-2.688365527951125,-3.328692144124425,-2.957327212700575
0.0028986787684751668,0.01875977685388593,0.03360203675889987,0.04178234187907876,0.03458526006049378,0.49202554905001544,-0.9235646489603049,-0.6427081932712582,-0.7435990157308218,-0.8626790707233781
0.011995587394319612,0.0064195843048391,0.006615480375832983,0.012725200112235435,0.011829319892628132,0.938102808487694,0.7870815279359106,1.1552217096523862,1.2168424216967502,1.5929757776838538
0.006953992847283388,0.0045509078919951625,0.00995355064996473,0.014146736386489413,0.01334216218320867,-0.31941342333954786,-0.37483936440093074,-0.147360891884931,-0.3672186132616536,-0.10716443550265012
0.009178833325469342,0.004273794316787485,0.011840858520634852,0.009635121774064996,0.014011529446675743,-1.7556763154300727,-1.3255645011005055,-1.4287067506551638,-1.422494381414315,-1.2846377590387312
0.01415332450178815,0.01478850107882929,0.01690401763815698,0.02318922160083386,0.02314380307217954,-2.0647004236622744,-2.2612664528936026,-2.3686947045243945,-2.1295750710036527,-2.3846855068097565
0.01466296930425068,0.023871737227776038,0.02596647113185399,0.026420969827450298,0.027974887345318476,-0.5841983503177575,-0.8787145576573803,-1.313021478568145,-0.8690192602581043,-1.7795962630426787
0.015831725258531673,0.024517449933215783,0.031947183708801105,0.02646738796395074,0.0353947274336944,0.3463994443429486,-0.23610774369526635,-0.09109807385941437,-0.6309112790197124,-1.1344896647231053
0.0057884197274236425,0.006424890119981507,0.0026756851596582585,3.849925889402166e-05,0.00044761980330639353,3.1917821145907666,2.891581692104737,2.438609707106224,1.5306517670911042,2.009229749355988
0.0032328397378563177,0.0073841727672997026,0.006651021836751896,0.02099306746063967,0.018893368948028517,0.816718762953212,0.04204217799908634,0.07075935895783701,0.2054224339759253,-0.19270258824567751
0.005780193448626287,0.005395097254883287,0.014161053305459945,0.013858920966986585,0.01874708805765193,3.036809404255574,2.7612360840174626,2.838518793817734,2.0374198947134534,2.9084023164375163
0.012105481105062554,0.006451263776596512,0.006895643309481646,0.014059541816018662,0.013681691353907106,1.2115869053371802,1.0576901515071493,1.4862943231468118,1.4872441803179437,2.037364758281464
0.0046629783983686765,0.00912700686645727,0.008071659333617285,0.005943782674155195,0.004551012415230039,1.6973018339149262,0.8990738250662568,0.8440285203240409,0.5810829868047573,0.8508222824467913
0.002136161780937183,0.0005067885609810038,0.0006909442430404222,0.0009924393690940465,0.0010837095745986158,0.9130374359254031,0.622673910322444,0.4400764393794563,0.21457703298304168,0.3974401773466786
0.025605233098733866,0.027162681408309425,0.024768589216269687,0.025207537554729525,0.024196533465906195,0.7438475282573352,1.5572387563443166,1.1964136510302168,1.9102611777746386,2.067985305821587
0.00908530335939512,0.023051635704459054,0.02489075003302265,0.03371574338105595,0.030053356628390242,0.7461483907209564,1.017487035744245,0.41428550676810455,1.073604378737974,0.7554167332117178
0.008017481925370088,0.02062486465656941,0.02407655945396548,0.03310855363583153,0.02992191786048573,0.4535918627341057,0.6533158310845787,0.4167601215530375,0.8705056760402075,0.5875601921100628
0.010151074069236996,0.02663052484437087,0.025647518473812185,0.03307097394147221,0.02765104090311707,0.5676153915265428,0.1390373715756012,-0.10501502743635745,0.09618510937941753,-0.1714369830679004
0.00854423880851976,0.018854282661483875,0.020091647290582958,0.018813550085245843,0.01934946286798274,0.5521521487093823,-0.3992910204987384,-0.3862752516911582,-1.0191742662230714,-0.8606974481593125
0.002964381875215604,0.011114578596244446,0.013836830007772288,0.02782363654683037,0.018794684198044375,0.49336835518024824,0.20334603087257602,0.13607472161182582,-0.03537335580155972,0.29862096864394183
0.014791786131352874,0.006890074824849449,0.010274712889091573,0.010328718661411683,0.008378934480100493,1.5510965802171677,1.1302620806729755,1.3479971845339511,1.5494292998478576,1.8895089450808698
0.00019288339680155567,0.006173932992658175,0.004599810631742652,0.00754192901995784,0.007186662963473765,1.540788909046908,0.9314666873611381,0.9327780485318671,0.4832844412916628,0.4993888025049827
0.0028989140853498086,0.001397209448116169,0.003281786044471448,0.013866717137486669,0.008513845145980962,0.01765081177673868,0.1686626180377488,0.05611959318316105,-0.14986000150850587,0.13001238017406386
0.004705433065476805,0.004635205816266582,0.005358719382178376,0.01720066276760418,0.013728846629177702,0.1376038123808121,0.22566805096829953,0.0875755396946632,-0.26618570898376687,-0.2845046289304524
0.004781516309205105,0.004676036281904726,0.006687303062710182,0.017983759452612737,0.015553054757278893,0.14459119922628763,0.20955408268794368,0.1300398338379139,-0.36037018981787927,-0.44949799880134333
0.00772227930157542,0.005482590098542667,0.009221158140656887,0.00963653905141243,0.016093811073248206,0.024786531858043533,0.14248336154162553,0.07355422783790014,-0.37568879190553844,-0.5551778302298593
0.0049961285388470614,0.0013096879841552843,0.0046598121917613994,0.0035830771055010324,0.004818880522404979,-0.006853982778710779,0.0007801123084813838,-0.16710455776648492,-0.626185238940926,-1.3846063501366337
0.0006900498608219709,0.00014169896022813233,5.839829478638933e-05,0.0024268947072658164,0.011175230851817843,0.14054549023246146,0.08338844601046053,0.0875727948369614,-0.2615951784131256,-0.14645548719271878
0.0003683541492795785,0.002273603403854525,6.399795208737714e-05,0.0027230281912869326,0.011317827087002406,0.10703256826291166,0.028231188697786187,0.06830294652629199,-0.19274718401034352,-0.12533256616378177
0.0029823962318128163,0.012731540888658554,0.00801807911796433,0.015052854177760623,0.010837624220668989,0.17928503218918765,-0.003609120839867045,0.11789194986043168,-0.3873408927363602,0.010678618103684473
0.002973542636845219,0.0017221652218262318,0.000615301663100581,0.004286052739243048,0.0003635209182638704,0.06316385026379728,0.012926163622448918,0.037897539013458666,-0.08477114234642169,-0.019451167523031245
0.0021405803223467548,0.0049147826452715215,0.015882108960442638,0.037167712959040956,0.025505604949335924,0.029537393585842696,0.3919295478491158,0.2584061062857704,0.3466786311027835,0.7258888363387027
0.0029080694641542143,0.01964001701702134,0.01708899185296972,0.038251521523384374,0.03125446960994179,0.0894873753441676,0.2892017244098077,0.10154323047759467,0.4860882486073294,0.4851464101622047
0.0013160815845819265,0.014764940807314018,0.016402351926184007,0.041587018934440376,0.03334818819834943,-0.09698975066287199,0.007506553135968704,-0.12001826728711257,0.33133414825315205,0.22763612741397818
0.0002787381489124942,0.0034189028852997082,0.00043225156583004827,0.004986304694353819,0.0024488211884098735,0.0016631381009661983,-0.15697873091819955,-0.2961915117643492,-0.42110261450292363,-0.5821655992257421
0.024329499843648524,0.034557230038301814,0.023074659531892958,0.03559216099007529,0.019331663468948417,-0.144415509622768,0.38841359820470334,0.11727275825267945,0.5895485111882147,0.4550137239296085
0.016135587406629615,0.01641015485347701,0.01813146894349715,0.024884040120611187,0.020549390555940347,-0.266490345213029,-0.5831513849941725,-0.5991346037591736,-0.11424798960962103,0.14517366133025253
0.0028575423342243555,0.01276391653094352,0.01616430879193368,0.02449174461287196,0.03545243363630644,0.14694644558359368,-0.031024246995137346,-0.14533165693802733,-0.10099458752745562,-0.24415735376526745
0.0005028075710843127,0.007161108944233608,0.015105900215113061,0.017190741840133555,0.034102860411718,0.06887952034656382,-0.09840819585041795,-0.17157753503316026,-0.18244437977241074,-0.1748323417217343
0.005046355701848655,0.009762583526771436,0.028063518842908062,0.02850110132551941,0.041369601676084,0.00446724971531076,-0.28232302858297764,0.008373486778180096,-0.1412686473581596,0.5737147324069447
0.017601136184077566,0.0249108580413931,0.00838628758283249,0.011393801419365565,0.00556575341878806,-0.22465869936477154,-0.35710171426988824,-0.24866214908061132,-0.24242483889424385,-0.39272947615632103
0.0011010995673109351,0.03553853744972525,0.03530301147197483,0.03214887229679062,0.021008535191009158,0.13224028601834545,-0.020219766996882695,0.11297844528406945,0.581434624851998,0.19710228126600243
0.000928248044449754,1.1499933875506954e-05,2.449969987990195e-05,1.7799984158018797e-06,0.00013792548784258374,0.3144905121553731,0.22654466470454038,0.13200085138984277,0.2472022086586436,-0.03059219449416488
0.0183221073573994,0.004708444855747907,0.011457063478075222,0.01071718031330418,0.013590208355444217,0.32259425396028474,0.33865895535278445,0.5744649067221363,0.41112803245778057,0.5179633739580227
0.031310127969164214,0.02659942955639498,0.033558663963074706,0.036443350233669985,0.06577193891503078,-0.12830588278663232,-0.17741039175312792,-0.18239523520874434,-0.767415952152654,-0.5043107803378986
0.0016887512565714993,0.013540618643854835,0.010044863018525507,0.013515641829304053,0.012129321464511927,-0.03812413114842566,0.03645472865913169,-0.17007152653873805,0.054352003166340576,-0.418394605246302
0.0020218636554424135,0.013921145633796839,0.010189937788697827,0.018052716703182807,0.01192162914157535,-0.035791042193519675,-0.007498995687474146,-0.10415535537931458,-0.08945701155654884,-0.4365768516555359
0.002706912005699575,0.02652839090800567,0.017295933260221285,0.02403917670861424,0.025692835127818888,0.04507781804844455,0.37286920624559217,0.2415507583047537,0.8316641581225362,0.18990089994401632
0.004779432295629354,0.03237929469688206,0.011888819087040042,0.0370154651109988,0.03103764801572285,0.17421090894946525,0.6237302132248792,0.4204950937457673,1.7705507908521476,0.24048450134325083
0.017575786981580084,0.030349419718252262,0.016544423148360094,0.03645032725253464,0.03451511494057177,0.2150057872791162,0.7116988877045957,0.6345956347428204,1.658384432788354,0.2152120574200043
0.016505838069378463,0.015437464802427588,0.007116105356588379,0.001867036003082142,0.0018628518136416174,-0.08408219933305527,-0.2306149324433754,-0.04837740735531072,-0.4732598550555222,-0.291963407673747
